0.6928;0.741;0.6928;0.747;0.6807;0.7169;0.741;0.6928;0.6867;0.6687;0.6988;0.7349;0.6988;0.6988;0.7289;0.741;0.6988;0.6988;0.6988;0.7048;0.7048;0.7349;0.7048;0.7229;0.7229;0.741;0.741;0.741;0.7289;0.7229;0.7349;0.7048;0.7349;0.7349;0.7289;0.7289;0.7349;0.7651;0.7169;0.7952;0.7108;0.6747;0.7169;0.7229;0.741;0.8916;0.8675;0.8614;0.9157;0.8313;0.9036;0.8675;0.8675;0.8253;0.8855;0.8855;0.8735;0.8795;0.9157;0.8554;0.8614;0.8855;0.8735;0.8554;1;0.8795;0.8554;0.6446;0.6566;0.6747;0.6446;0.6506;0.6506;0.6566;0.6566;0.6446;0.6325;0.6627;0.6325;0.6566;0.6627;0.6687;0.6747;0.6325;0.6265;0.6747;0.6566;0.6988;0.6867;0.6627;0.6747;0.6687;0.6747;0.6988;0.7349;0.7229;0.7169;0.6807;0.6747;0.6867;0.6928;0.7048;0.6807;0.6747;0.6747;0.7169;0.7289;0.6928;0.7169;0.6627;0.7108;0.6988;0.7289;0.7349;0.7229;0.7289;0.7289;0.6988;0.6988;0.7349;0.7289;0.7229;0.7289;0.6627;0.6627;0.6867;0.6687;0.6506;0.6566;0.6566;0.6566;0.6566;0.6265;0.6446;0.6446;0.6566;0.6566;0.6506;0.6566;0.6687;0.6506;0.6627;0.6566;0.6566;0.6687;0.6928;0.6386;0.6386;0.6265;0.6265;0.6446;0.6928;0.6747
0.7169;0.7892;0.753;0.8072;0.753;0.7169;0.7892;0.741;0.747;0.7169;0.7229;0.7831;0.759;0.747;0.7771;0.7771;0.747;0.7349;0.759;0.753;0.753;0.7349;0.7048;0.7349;0.7349;0.7289;0.7289;0.7289;0.7169;0.6867;0.7349;0.6928;0.6867;0.747;0.7289;0.7289;0.6747;0.7651;0.7892;0.7711;0.7229;0.747;0.6928;0.6988;0.7048;0.8072;0.9036;0.8133;0.8916;0.759;0.9398;0.7952;0.7831;0.753;0.8133;0.7771;0.8133;0.8193;0.8675;0.7952;0.8012;0.8494;0.8133;0.8193;0.8795;1;0.7952;0.6807;0.6566;0.6627;0.6566;0.6627;0.6386;0.6325;0.6807;0.6446;0.6566;0.6867;0.6566;0.6446;0.6386;0.6566;0.6506;0.6687;0.6506;0.6627;0.6566;0.6988;0.6867;0.6506;0.6627;0.6687;0.6747;0.6867;0.7108;0.7108;0.6928;0.6807;0.6265;0.6386;0.6446;0.741;0.6928;0.6867;0.6506;0.6687;0.6687;0.6566;0.6446;0.6145;0.6506;0.6747;0.6687;0.6747;0.6988;0.6928;0.6928;0.7229;0.6988;0.6867;0.6807;0.6867;0.7048;0.6145;0.6386;0.6145;0.6807;0.6627;0.6687;0.6687;0.6687;0.6687;0.6747;0.6566;0.6566;0.6687;0.6687;0.6627;0.6687;0.6687;0.6627;0.6747;0.6687;0.6566;0.6566;0.6928;0.6506;0.6506;0.6506;0.6506;0.6566;0.6928;0.6867
0.6446;0.6446;0.6325;0.6386;0.6084;0.6807;0.6446;0.6446;0.6265;0.6325;0.6627;0.6867;0.6265;0.6627;0.6446;0.6807;0.6506;0.6506;0.6627;0.6566;0.6687;0.6867;0.741;0.7229;0.6747;0.7289;0.7169;0.7289;0.7289;0.6988;0.7108;0.7169;0.7229;0.7108;0.6687;0.6687;0.7108;0.7169;0.6687;0.7229;0.6867;0.6627;0.6928;0.7108;0.7048;0.9157;0.7952;0.9578;0.8795;0.9398;0.8193;0.9277;0.8434;0.8735;0.9096;0.8614;0.8855;0.9398;0.8795;0.9639;0.9699;0.9217;0.9217;0.9277;0.8554;0.7952;1;0.6205;0.6325;0.6506;0.6446;0.6386;0.6627;0.6566;0.6325;0.6446;0.6325;0.6506;0.6325;0.6325;0.6747;0.6446;0.6627;0.6325;0.6265;0.6506;0.6446;0.6506;0.6506;0.6627;0.6747;0.6566;0.6506;0.6747;0.6988;0.6747;0.6807;0.6325;0.6867;0.6988;0.6928;0.6566;0.7048;0.6867;0.6988;0.6687;0.6807;0.6687;0.6807;0.6506;0.6747;0.6506;0.6687;0.6867;0.6747;0.6807;0.6807;0.6506;0.6627;0.6867;0.6928;0.6867;0.6928;0.6506;0.6386;0.6627;0.6325;0.6506;0.6566;0.6566;0.6566;0.6687;0.6265;0.6446;0.6566;0.6566;0.6566;0.6506;0.6566;0.6566;0.6627;0.6506;0.6687;0.6566;0.6566;0.7048;0.6627;0.6627;0.6386;0.6386;0.6566;0.7048;0.6747
0.6145;0.6867;0.6627;0.6928;0.6867;0.6024;0.6867;0.6747;0.6687;0.6988;0.6205;0.7289;0.6687;0.6325;0.6867;0.6747;0.741;0.7289;0.741;0.7349;0.7229;0.7651;0.6627;0.753;0.741;0.6747;0.6627;0.6867;0.6747;0.6928;0.6687;0.6627;0.6566;0.7892;0.747;0.747;0.6807;0.7831;0.7952;0.7048;0.741;0.8012;0.6867;0.6566;0.6988;0.5964;0.7048;0.6024;0.6566;0.5723;0.6807;0.6084;0.6084;0.5663;0.6145;0.6145;0.5542;0.6205;0.5964;0.6205;0.6145;0.5904;0.6024;0.6446;0.6446;0.6807;0.6205;1;0.9398;0.9458;0.9398;0.9217;0.9217;0.9277;0.9639;0.9398;0.9639;0.9699;0.9518;0.9518;0.8976;0.9398;0.8976;0.9759;0.9578;0.7289;0.747;0.7048;0.7289;0.7289;0.7289;0.747;0.7651;0.6807;0.7048;0.6687;0.7229;0.747;0.6687;0.6446;0.6506;0.7108;0.6867;0.6807;0.6807;0.6506;0.6265;0.6386;0.6265;0.6566;0.5843;0.6446;0.6024;0.5723;0.5602;0.5663;0.5663;0.5843;0.5843;0.5843;0.5904;0.5723;0.5663;0.6687;0.6687;0.6446;0.8795;0.8855;0.9036;0.8916;0.8916;0.8916;0.9096;0.8916;0.9036;0.9036;0.8916;0.9096;0.9036;0.8795;0.8855;0.8855;0.8795;0.9157;0.8916;0.8313;0.8976;0.9096;0.8855;0.8735;0.9036;0.8313;0.8133
0.6145;0.6747;0.6627;0.6807;0.6747;0.6386;0.6747;0.6506;0.6566;0.6867;0.6084;0.6807;0.6566;0.6205;0.6627;0.6386;0.7169;0.7169;0.7048;0.7229;0.6988;0.7651;0.6867;0.7651;0.7048;0.6867;0.6867;0.6988;0.6867;0.7048;0.6928;0.6867;0.6807;0.8012;0.759;0.759;0.6928;0.7952;0.759;0.6807;0.7048;0.7771;0.6988;0.6807;0.6988;0.6084;0.6566;0.6145;0.6807;0.5843;0.7048;0.6205;0.6446;0.5904;0.6265;0.6145;0.5783;0.6205;0.5964;0.6325;0.6265;0.6145;0.6145;0.6566;0.6566;0.6566;0.6325;0.9398;1;0.9578;0.9036;0.8976;0.9337;0.9398;0.9277;0.9277;0.9277;0.9217;0.9157;0.9759;0.9096;0.9518;0.9217;0.9398;0.9217;0.753;0.7711;0.741;0.741;0.753;0.753;0.7711;0.7771;0.7048;0.741;0.7048;0.7349;0.7831;0.6928;0.6687;0.6747;0.6867;0.6627;0.6566;0.7048;0.6265;0.6506;0.6265;0.6506;0.6446;0.6205;0.6205;0.6265;0.6084;0.5964;0.6024;0.6024;0.5723;0.5843;0.6084;0.6145;0.6084;0.6024;0.6566;0.6446;0.6687;0.9277;0.9217;0.9398;0.9277;0.9277;0.9157;0.8976;0.9277;0.9277;0.9398;0.9277;0.9458;0.9398;0.9157;0.9096;0.9217;0.9036;0.9518;0.9277;0.8554;0.9217;0.9458;0.9217;0.9096;0.9398;0.8554;0.8373
0.6084;0.6446;0.6325;0.6506;0.6446;0.6084;0.6446;0.6205;0.6265;0.6566;0.5783;0.6747;0.6265;0.5904;0.6446;0.6325;0.6988;0.6988;0.6988;0.7048;0.6807;0.7711;0.6928;0.759;0.7229;0.6807;0.6687;0.6928;0.6807;0.7108;0.6747;0.6807;0.6747;0.7952;0.7651;0.7651;0.7108;0.7892;0.753;0.6627;0.7108;0.7711;0.7048;0.6867;0.7048;0.6265;0.6867;0.6325;0.6867;0.6024;0.7108;0.6386;0.6506;0.6084;0.6446;0.6446;0.5843;0.6506;0.6265;0.6506;0.6446;0.6205;0.6325;0.6747;0.6747;0.6627;0.6506;0.9458;0.9578;1;0.9217;0.9036;0.9518;0.9578;0.9337;0.9458;0.9337;0.9518;0.9337;0.9819;0.9277;0.9819;0.9277;0.9458;0.9277;0.759;0.7771;0.7349;0.759;0.759;0.747;0.7771;0.7952;0.7108;0.7349;0.6988;0.7771;0.7771;0.6988;0.6747;0.6807;0.6928;0.6687;0.6627;0.7108;0.6446;0.6566;0.6325;0.6687;0.6747;0.6265;0.6265;0.6325;0.6024;0.5904;0.5964;0.5964;0.5663;0.5783;0.6145;0.6205;0.6024;0.5964;0.6867;0.6747;0.6988;0.9096;0.9036;0.9217;0.9096;0.9096;0.9096;0.8795;0.9096;0.9217;0.9217;0.9096;0.9277;0.9337;0.9337;0.9157;0.9157;0.9096;0.9458;0.9458;0.8494;0.9157;0.9277;0.9157;0.9036;0.9217;0.8494;0.8434
0.5904;0.6506;0.6386;0.6566;0.6506;0.5783;0.6506;0.6386;0.6446;0.6747;0.5964;0.7169;0.6325;0.5964;0.6627;0.6386;0.7169;0.7169;0.7289;0.7108;0.6988;0.741;0.6506;0.7289;0.7771;0.6506;0.6265;0.6627;0.6506;0.6807;0.6325;0.6506;0.6566;0.7651;0.7349;0.7349;0.7169;0.759;0.759;0.6928;0.7651;0.7892;0.6747;0.6566;0.6747;0.6084;0.7048;0.6265;0.6566;0.5964;0.6687;0.6325;0.6205;0.6024;0.6265;0.6265;0.5663;0.6446;0.6084;0.6446;0.6386;0.6024;0.6265;0.6687;0.6446;0.6566;0.6446;0.9398;0.9036;0.9217;1;0.9819;0.9217;0.9277;0.9518;0.9157;0.9518;0.9217;0.9639;0.9277;0.9578;0.9157;0.9578;0.9518;0.9458;0.7892;0.7952;0.753;0.7771;0.7771;0.7651;0.7952;0.8012;0.7169;0.753;0.7048;0.759;0.7831;0.7169;0.7048;0.6988;0.7349;0.7229;0.7169;0.7289;0.6386;0.6145;0.6386;0.6386;0.6807;0.6084;0.6325;0.5904;0.5723;0.5482;0.5542;0.5542;0.5602;0.5723;0.5723;0.5904;0.5602;0.5663;0.6928;0.6807;0.6687;0.8916;0.8855;0.9036;0.8916;0.8916;0.9036;0.9096;0.8916;0.9157;0.9036;0.8916;0.9096;0.9157;0.8916;0.9096;0.8976;0.9036;0.9277;0.9036;0.8193;0.8855;0.9096;0.8976;0.8855;0.9036;0.8434;0.8253
0.5843;0.6446;0.6325;0.6627;0.6446;0.5723;0.6446;0.6325;0.6386;0.6687;0.5904;0.6988;0.6265;0.5904;0.6566;0.6205;0.6988;0.6988;0.7108;0.6928;0.6807;0.747;0.6566;0.7108;0.759;0.6325;0.6084;0.6446;0.6325;0.6627;0.6145;0.6325;0.6386;0.747;0.741;0.741;0.6988;0.741;0.741;0.6747;0.747;0.7711;0.6566;0.6386;0.6566;0.6024;0.6988;0.6205;0.6627;0.5904;0.6747;0.6265;0.6265;0.6084;0.6205;0.6205;0.5723;0.6386;0.6024;0.6386;0.6325;0.6084;0.6205;0.6627;0.6506;0.6627;0.6386;0.9217;0.8976;0.9036;0.9819;1;0.9157;0.9096;0.9337;0.8976;0.9337;0.9036;0.9578;0.9096;0.9398;0.9217;0.9759;0.9337;0.9277;0.7831;0.7771;0.759;0.7711;0.7711;0.759;0.7771;0.7831;0.6988;0.759;0.7108;0.741;0.7771;0.7108;0.6988;0.6928;0.7169;0.7169;0.7108;0.7229;0.6205;0.5964;0.6205;0.6205;0.6627;0.5904;0.6145;0.5723;0.5663;0.5542;0.5602;0.5602;0.5663;0.5783;0.5663;0.5843;0.5663;0.5843;0.6747;0.6627;0.6506;0.8976;0.8795;0.8855;0.8855;0.8855;0.9096;0.9036;0.8735;0.8976;0.8855;0.8855;0.8916;0.8976;0.8735;0.9157;0.8916;0.9096;0.9096;0.8855;0.8133;0.8916;0.8916;0.8795;0.8795;0.8976;0.8373;0.8313
0.5723;0.6325;0.6205;0.6506;0.6325;0.5964;0.6325;0.6084;0.6145;0.6325;0.5663;0.6747;0.6145;0.5783;0.6325;0.6325;0.6988;0.6988;0.7108;0.7048;0.6687;0.8072;0.6807;0.759;0.7229;0.6807;0.6687;0.6807;0.6928;0.7229;0.6627;0.6807;0.6627;0.7952;0.7892;0.7892;0.7108;0.7892;0.741;0.6627;0.7229;0.7711;0.7048;0.6747;0.7048;0.6145;0.6747;0.6446;0.6627;0.6145;0.6867;0.6506;0.6386;0.6205;0.6325;0.6446;0.5843;0.6506;0.6145;0.6627;0.6566;0.6084;0.6325;0.6867;0.6506;0.6386;0.6627;0.9217;0.9337;0.9518;0.9217;0.9157;1;0.9578;0.9217;0.9337;0.9458;0.9036;0.9578;0.9578;0.9518;0.9578;0.9398;0.9458;0.9277;0.7952;0.7892;0.759;0.7711;0.7952;0.7831;0.7771;0.7831;0.7108;0.759;0.7108;0.741;0.7651;0.7229;0.7108;0.7048;0.6928;0.6928;0.6867;0.747;0.6205;0.6325;0.6205;0.6566;0.6627;0.6145;0.6024;0.6084;0.5542;0.5783;0.5843;0.5843;0.5542;0.5663;0.6024;0.6084;0.5904;0.5964;0.6627;0.6506;0.6747;0.9217;0.9277;0.9337;0.9337;0.9337;0.9458;0.9036;0.9217;0.9337;0.9337;0.9337;0.9277;0.9337;0.9096;0.9518;0.9277;0.9458;0.9458;0.9217;0.8976;0.9639;0.9277;0.9157;0.9277;0.9458;0.8855;0.8554
0.5783;0.6386;0.6265;0.6446;0.6265;0.5904;0.6386;0.6265;0.6205;0.6506;0.5723;0.6807;0.6205;0.5723;0.6386;0.6386;0.6807;0.6807;0.6928;0.6867;0.6747;0.7771;0.6867;0.7651;0.7289;0.6867;0.6627;0.6988;0.6867;0.7169;0.6687;0.6867;0.6687;0.8012;0.7711;0.7711;0.7169;0.7952;0.759;0.6566;0.7169;0.7892;0.7108;0.6807;0.7108;0.6205;0.6687;0.6386;0.6687;0.6084;0.6807;0.6566;0.6325;0.6145;0.6386;0.6386;0.5783;0.6566;0.6205;0.6566;0.6506;0.6145;0.6386;0.6807;0.6566;0.6325;0.6566;0.9277;0.9398;0.9578;0.9277;0.9096;0.9578;1;0.9157;0.9759;0.9398;0.9217;0.9398;0.9639;0.9337;0.9518;0.9337;0.9518;0.9458;0.7771;0.7831;0.741;0.7651;0.7651;0.753;0.7831;0.7771;0.7048;0.741;0.6928;0.747;0.759;0.7048;0.6928;0.6867;0.6867;0.6747;0.6687;0.7289;0.6265;0.6386;0.6265;0.6627;0.6687;0.6205;0.6084;0.6145;0.5843;0.5723;0.5783;0.5783;0.5482;0.5602;0.5964;0.6145;0.5843;0.5904;0.6807;0.6687;0.6928;0.9036;0.8976;0.9157;0.9036;0.9036;0.9157;0.8735;0.9036;0.9277;0.9157;0.9036;0.9217;0.9277;0.9036;0.9217;0.9096;0.9157;0.9398;0.9157;0.8795;0.9217;0.9217;0.9096;0.8976;0.9157;0.8795;0.8614
0.6265;0.6867;0.6747;0.6928;0.6867;0.6024;0.6867;0.6627;0.6687;0.6867;0.6084;0.7048;0.6687;0.6325;0.6867;0.6747;0.741;0.7289;0.741;0.747;0.7229;0.7651;0.6627;0.741;0.7651;0.6747;0.6627;0.6747;0.6747;0.7048;0.6687;0.6747;0.6807;0.7771;0.759;0.759;0.7169;0.7831;0.7831;0.7289;0.7651;0.8012;0.6988;0.6687;0.6988;0.6084;0.7169;0.6145;0.6687;0.5843;0.6807;0.6205;0.6325;0.5904;0.6265;0.6265;0.5663;0.6325;0.6084;0.6325;0.6265;0.6024;0.6145;0.6446;0.6566;0.6807;0.6325;0.9639;0.9277;0.9337;0.9518;0.9337;0.9217;0.9157;1;0.9277;0.9518;0.9337;0.9277;0.9398;0.9337;0.9277;0.9217;0.9639;0.9337;0.7651;0.7831;0.741;0.7651;0.7651;0.7651;0.7831;0.8012;0.7169;0.741;0.7048;0.759;0.7831;0.7048;0.6807;0.6867;0.747;0.7229;0.7169;0.7169;0.6506;0.6386;0.6386;0.6506;0.6687;0.6205;0.6446;0.6145;0.5723;0.5723;0.5783;0.5783;0.5964;0.5843;0.5964;0.5904;0.5843;0.5783;0.6687;0.6807;0.6566;0.9036;0.9096;0.9277;0.9157;0.9157;0.9157;0.9217;0.9157;0.9157;0.9277;0.9157;0.9337;0.9277;0.9036;0.9096;0.9096;0.9036;0.9398;0.9157;0.8313;0.8976;0.9217;0.8976;0.8855;0.9157;0.8434;0.8253
0.5904;0.6506;0.6386;0.6566;0.6386;0.5783;0.6506;0.6386;0.6325;0.6627;0.5723;0.6807;0.6325;0.5843;0.6506;0.6506;0.6928;0.6807;0.7048;0.6988;0.6867;0.7651;0.6747;0.753;0.7289;0.6747;0.6506;0.6867;0.6747;0.7048;0.6566;0.6747;0.6566;0.7892;0.759;0.759;0.7048;0.7831;0.7711;0.6687;0.7289;0.8012;0.6988;0.6687;0.6988;0.5964;0.6807;0.6265;0.6566;0.5964;0.6687;0.6325;0.6205;0.5904;0.6145;0.6145;0.5663;0.6325;0.5964;0.6446;0.6386;0.5904;0.6145;0.6687;0.6446;0.6446;0.6446;0.9398;0.9277;0.9458;0.9157;0.8976;0.9337;0.9759;0.9277;1;0.9277;0.9337;0.9277;0.9518;0.9096;0.9398;0.9096;0.9518;0.9337;0.753;0.759;0.7169;0.741;0.741;0.7289;0.759;0.7651;0.6928;0.7169;0.6807;0.7349;0.747;0.6807;0.6687;0.6627;0.6988;0.6747;0.6687;0.7048;0.6265;0.6265;0.6265;0.6506;0.6687;0.6084;0.6084;0.6024;0.5723;0.5602;0.5663;0.5663;0.5602;0.5602;0.5843;0.6024;0.5723;0.5783;0.6807;0.6807;0.6807;0.8795;0.8735;0.8916;0.8795;0.8795;0.8916;0.8614;0.8795;0.9036;0.8916;0.8795;0.8976;0.9036;0.8795;0.8976;0.8855;0.8916;0.9157;0.8916;0.8554;0.8976;0.8976;0.8855;0.8735;0.8916;0.8554;0.8373
0.6024;0.6627;0.6506;0.6687;0.6627;0.5904;0.6627;0.6506;0.6566;0.6747;0.6084;0.7169;0.6446;0.6084;0.6747;0.6506;0.7289;0.741;0.741;0.7229;0.7108;0.7651;0.6627;0.741;0.753;0.6747;0.6506;0.6747;0.6747;0.7048;0.6566;0.6747;0.6566;0.7771;0.759;0.759;0.6928;0.7831;0.7711;0.6807;0.753;0.8012;0.6988;0.6566;0.6988;0.5964;0.6928;0.6145;0.6446;0.5843;0.6687;0.6205;0.6084;0.5904;0.6145;0.6145;0.5542;0.6325;0.5964;0.6325;0.6265;0.5904;0.6145;0.6446;0.6325;0.6566;0.6325;0.9639;0.9277;0.9337;0.9518;0.9337;0.9458;0.9398;0.9518;0.9277;1;0.9458;0.9639;0.9398;0.9217;0.9277;0.9096;0.9759;0.9699;0.753;0.759;0.7169;0.741;0.741;0.741;0.759;0.7651;0.6807;0.7169;0.6687;0.7229;0.747;0.6807;0.6687;0.6627;0.6988;0.6867;0.6807;0.6928;0.6386;0.6145;0.6386;0.6386;0.6687;0.5964;0.6325;0.5904;0.5482;0.5482;0.5542;0.5542;0.5602;0.5723;0.5723;0.5783;0.5602;0.5663;0.6687;0.6566;0.6446;0.8916;0.8976;0.9157;0.9036;0.9036;0.9157;0.9217;0.9036;0.9157;0.9157;0.9036;0.9217;0.9157;0.8916;0.9096;0.8976;0.9036;0.9277;0.9036;0.8554;0.9217;0.9096;0.8855;0.8735;0.9036;0.8434;0.8133
0.6205;0.6687;0.6446;0.6747;0.6566;0.5843;0.6687;0.6566;0.6506;0.6807;0.6145;0.6988;0.6506;0.6024;0.6687;0.6566;0.7108;0.7108;0.7108;0.7048;0.7048;0.759;0.6687;0.747;0.7349;0.6687;0.6566;0.6807;0.6687;0.6867;0.6627;0.6566;0.6506;0.7831;0.741;0.741;0.6747;0.7771;0.7771;0.6867;0.747;0.7952;0.6807;0.6506;0.6928;0.6145;0.7108;0.6325;0.6747;0.6024;0.6988;0.6265;0.6265;0.5843;0.6325;0.6325;0.5843;0.6386;0.6145;0.6506;0.6446;0.6084;0.6205;0.6747;0.6627;0.6867;0.6506;0.9699;0.9217;0.9518;0.9217;0.9036;0.9036;0.9217;0.9337;0.9337;0.9458;1;0.9337;0.9337;0.8795;0.9337;0.8795;0.9458;0.9518;0.7229;0.741;0.6988;0.7229;0.7229;0.7229;0.741;0.747;0.6747;0.6988;0.6627;0.741;0.7289;0.6627;0.6386;0.6446;0.6928;0.6687;0.6627;0.6747;0.6687;0.6446;0.6566;0.6446;0.6747;0.6024;0.6627;0.6205;0.5904;0.5783;0.5843;0.5843;0.5904;0.6024;0.6024;0.6084;0.5904;0.5843;0.6867;0.6747;0.6627;0.8614;0.8675;0.8855;0.8735;0.8735;0.8735;0.8916;0.8735;0.8855;0.8855;0.8735;0.8916;0.8855;0.8855;0.8675;0.8675;0.8614;0.8976;0.8976;0.8253;0.8795;0.8916;0.8675;0.8554;0.8855;0.8253;0.8072
0.5904;0.6506;0.6386;0.6687;0.6506;0.5783;0.6506;0.6386;0.6446;0.6747;0.5964;0.7169;0.6325;0.5964;0.6627;0.6386;0.7289;0.7289;0.741;0.7229;0.6988;0.7651;0.6627;0.7289;0.753;0.6506;0.6265;0.6627;0.6506;0.6807;0.6325;0.6506;0.6446;0.7651;0.759;0.759;0.6928;0.759;0.759;0.6687;0.741;0.7892;0.6747;0.6566;0.6747;0.5964;0.6928;0.6145;0.6446;0.5843;0.6687;0.6205;0.6084;0.6024;0.6145;0.6265;0.5663;0.6325;0.5964;0.6325;0.6265;0.5904;0.6145;0.6687;0.6325;0.6566;0.6325;0.9518;0.9157;0.9337;0.9639;0.9578;0.9578;0.9398;0.9277;0.9277;0.9639;0.9337;1;0.9398;0.9217;0.9398;0.9337;0.9639;0.9578;0.7771;0.7711;0.741;0.753;0.7651;0.753;0.759;0.7651;0.6928;0.741;0.6928;0.7229;0.747;0.7048;0.6928;0.6867;0.7108;0.7108;0.7048;0.7169;0.6386;0.6145;0.6386;0.6386;0.6807;0.5964;0.6325;0.5904;0.5482;0.5602;0.5663;0.5663;0.5723;0.5843;0.5843;0.6024;0.5723;0.5783;0.6928;0.6807;0.6687;0.8916;0.8855;0.8916;0.8916;0.8916;0.9036;0.9096;0.8795;0.9036;0.8916;0.8916;0.8976;0.9036;0.8795;0.9217;0.8976;0.9157;0.9157;0.8916;0.8554;0.9217;0.8976;0.8855;0.8976;0.9157;0.8554;0.8253
0.5904;0.6627;0.6386;0.6687;0.6506;0.6145;0.6627;0.6265;0.6325;0.6627;0.5843;0.6807;0.6325;0.5964;0.6506;0.6506;0.7169;0.7169;0.7048;0.7229;0.6988;0.7771;0.6867;0.7651;0.7289;0.6867;0.6867;0.6988;0.6867;0.7169;0.6928;0.6867;0.6807;0.8012;0.7711;0.7711;0.7169;0.7952;0.759;0.6807;0.7169;0.7771;0.7108;0.6928;0.7108;0.6084;0.6687;0.6145;0.6687;0.5843;0.6928;0.6205;0.6325;0.5904;0.6265;0.6265;0.5663;0.6325;0.6084;0.6325;0.6265;0.6024;0.6145;0.6566;0.6566;0.6446;0.6325;0.9518;0.9759;0.9819;0.9277;0.9096;0.9578;0.9639;0.9398;0.9518;0.9398;0.9337;0.9398;1;0.9337;0.9759;0.9337;0.9518;0.9337;0.7651;0.7831;0.741;0.7651;0.7651;0.753;0.7831;0.8012;0.7169;0.741;0.7048;0.759;0.7831;0.7048;0.6807;0.6867;0.6988;0.6747;0.6687;0.7169;0.6265;0.6386;0.6145;0.6506;0.6566;0.6084;0.6084;0.6145;0.5843;0.5723;0.5783;0.5783;0.5482;0.5602;0.5964;0.6024;0.5843;0.5783;0.6687;0.6566;0.6807;0.9277;0.9217;0.9398;0.9277;0.9277;0.9157;0.8976;0.9277;0.9277;0.9398;0.9277;0.9458;0.9518;0.9277;0.9217;0.9337;0.9157;0.9639;0.9398;0.8554;0.9217;0.9458;0.9337;0.9217;0.9398;0.8554;0.8494
0.5843;0.6446;0.6325;0.6506;0.6446;0.6084;0.6446;0.6205;0.6265;0.6446;0.5783;0.6867;0.6265;0.5904;0.6446;0.6446;0.6988;0.6988;0.7108;0.7048;0.6807;0.7831;0.6687;0.759;0.759;0.6807;0.6687;0.6807;0.6928;0.7229;0.6627;0.6807;0.6867;0.7952;0.7651;0.7651;0.747;0.7892;0.741;0.6988;0.759;0.7711;0.7048;0.6867;0.7048;0.6265;0.6867;0.6566;0.6747;0.6265;0.6867;0.6627;0.6506;0.6205;0.6446;0.6446;0.5843;0.6627;0.6265;0.6747;0.6687;0.6205;0.6446;0.6867;0.6627;0.6386;0.6747;0.8976;0.9096;0.9277;0.9578;0.9398;0.9518;0.9337;0.9337;0.9096;0.9217;0.8795;0.9217;0.9337;1;0.9217;0.9639;0.9217;0.9036;0.8072;0.8133;0.7711;0.7952;0.8072;0.7952;0.8133;0.8193;0.7349;0.7711;0.7229;0.7771;0.8012;0.7349;0.7229;0.7169;0.7169;0.7048;0.6988;0.759;0.6205;0.6325;0.6205;0.6566;0.6627;0.6386;0.6024;0.6084;0.5904;0.5663;0.5723;0.5723;0.5422;0.5542;0.5904;0.5964;0.5783;0.5843;0.6627;0.6506;0.6747;0.9096;0.9157;0.9337;0.9217;0.9217;0.9337;0.8916;0.9217;0.9337;0.9337;0.9217;0.9277;0.9337;0.9096;0.9277;0.9157;0.9217;0.9458;0.9217;0.8494;0.9157;0.9277;0.9157;0.9036;0.9217;0.8614;0.8434
0.5904;0.6386;0.6265;0.6566;0.6386;0.6024;0.6386;0.6145;0.6205;0.6506;0.5723;0.6687;0.6205;0.5843;0.6386;0.6265;0.6928;0.6928;0.6928;0.6988;0.6747;0.7892;0.7108;0.753;0.7169;0.6747;0.6627;0.6867;0.6747;0.7048;0.6687;0.6747;0.6687;0.7892;0.7831;0.7831;0.7048;0.7831;0.747;0.6566;0.7048;0.7651;0.6988;0.6807;0.6988;0.6205;0.6807;0.6265;0.6807;0.5964;0.7048;0.6325;0.6446;0.6145;0.6386;0.6386;0.5783;0.6446;0.6205;0.6446;0.6386;0.6145;0.6265;0.6687;0.6687;0.6566;0.6446;0.9398;0.9518;0.9819;0.9157;0.9217;0.9578;0.9518;0.9277;0.9398;0.9277;0.9337;0.9398;0.9759;0.9217;1;0.9458;0.9398;0.9217;0.7651;0.7711;0.741;0.7651;0.7651;0.753;0.7711;0.7892;0.7048;0.741;0.7048;0.759;0.7711;0.7048;0.6807;0.6867;0.6867;0.6747;0.6687;0.7169;0.6265;0.6386;0.6145;0.6506;0.6566;0.6084;0.6084;0.6145;0.5843;0.5843;0.5904;0.5904;0.5602;0.5723;0.6084;0.6145;0.5964;0.6024;0.6687;0.6566;0.6807;0.9157;0.9096;0.9157;0.9157;0.9157;0.9277;0.8855;0.9036;0.9157;0.9157;0.9157;0.9217;0.9277;0.9157;0.9337;0.9217;0.9277;0.9398;0.9277;0.8554;0.9337;0.9217;0.9096;0.9096;0.9277;0.8554;0.8614
