5.971599|5.136146|0.883176|1|0.424264|0.34641|0.866025|0.5|1.284523|0.787401|0|0.678233|0.932738|1.367479|0.583095|0.787401|0.34641|0.387298|0.387298|0.331662|0.360555|0.360555|0.948683|0.616441|0.781025|0.812404|0.547723|0.282843|0.374166|0.866025|0.8544|0.360555|0.458258|0.519615|0.781025|0.707107|0.3|0.52915|1.236932|0.424264|0.5|1.679286|1.135782|0.608276|0.547723|0.932738|0.331662|0.948683|0.1|0.574456|3.806573|3.455431|3.982462|3.070831|3.649658|3.333167|3.629049|2.412468|3.591657|2.87054|2.773085|3.117691|3.082207|3.579106|2.50998|3.449638|3.349627|2.925748|3.685105|2.837252|3.73497|2.95973|3.937004|3.541186|3.269557|3.4322|3.885872|4.084116|3.419064|2.437212|2.792848|2.679552|2.814249|4.034848|3.343651|3.377869|3.738984|3.519943|2.915476|2.984962|3.260368|3.468429|2.935984|2.44949|3.088689|2.978255|3.038092|3.214032|2.142429|2.978255|5.148786|4.124318|5.133225|4.562894|4.918333|5.911853|3.597221|5.463515|4.917316|5.449771|4.20238|4.39659|4.696807|4.12553|4.332436|4.483302|4.501111|6.028267|6.330087|4.068169|4.954796|3.956008|6.031584|3.99124|4.806246|5.128353|3.860052|3.885872|4.71487|4.917316|5.37215|5.788782|4.756049|4.033609|4.466542|5.599107|4.748684|4.463183|3.781534|4.629255|4.868265|4.469899|4.124318|5.097058|4.977951|4.503332|4.170132|4.316248|4.511097|4.032369
6.60303|5.765414|0.374166|0.374166|0.34641|0.812404|0.3|0.223607|0.67082|0.34641|0.678233|0|0.458258|0.818535|1.232883|1.363818|0.860233|0.387298|0.994987|0.519615|0.608276|0.479583|0.663325|0.447214|0.3|0.447214|0.282843|0.424264|0.447214|0.223607|0.3|0.640312|0.818535|1.081665|0.331662|0.489898|0.768115|0.316228|0.640312|0.316228|0.387298|1.183216|0.538516|0.458258|0.616441|0.458258|0.5|0.34641|0.591608|0.3|3.99124|3.563706|4.132796|2.944486|3.733631|3.284814|3.718871|2.130728|3.701351|2.716616|2.5|3.133688|3.046309|3.604164|2.469818|3.602777|3.301515|2.894823|3.674235|2.747726|3.748333|3.003331|3.954744|3.558089|3.363034|3.560899|4.004997|4.192851|3.433657|2.387467|2.672078|2.557342|2.789265|4.017462|3.258834|3.436568|3.872983|3.536948|2.874022|2.875761|3.157531|3.50571|2.898275|2.186321|3.016621|2.954657|3.004996|3.272614|1.915724|2.937686|5.187485|4.07799|5.248809|4.589118|4.968903|6.05062|3.388215|5.581219|4.961854|5.598214|4.291853|4.430576|4.793746|4.05216|4.295346|4.549725|4.562894|6.21128|6.445929|4.016217|5.066557|3.88973|6.166036|4.02368|4.90306|5.264979|3.888444|3.911521|4.746578|5.051732|5.500909|6.004165|4.787484|4.068169|4.446347|5.764547|4.805206|4.518849|3.794733|4.748684|4.953786|4.6|4.07799|5.190376|5.071489|4.597826|4.184495|4.387482|4.561798|4.022437
6.870953|6.004165|0.264575|0.264575|0.640312|1.161895|0.489898|0.469042|0.424264|0.173205|0.932738|0.458258|0|0.583095|1.431782|1.694107|1.126943|0.616441|1.256981|0.883176|0.787401|0.824621|0.754983|0.655744|0.648074|0.3|0.574456|0.655744|0.574456|0.316228|0.244949|0.787401|1.174734|1.392839|0.2|0.360555|0.87178|0.608276|0.424264|0.519615|0.583095|0.793725|0.469042|0.761577|1.034408|0.2|0.883176|0.3|0.87178|0.374166|4.178516|3.764306|4.316248|3.029851|3.88973|3.449638|3.934463|2.188607|3.863936|2.861818|2.501999|3.318132|3.106445|3.778889|2.632489|3.782856|3.494281|3.031501|3.764306|2.853069|3.962323|3.15119|4.087787|3.718871|3.524202|3.732292|4.158125|4.373786|3.608324|2.487971|2.758623|2.636285|2.924038|4.179713|3.453983|3.668787|4.058325|3.630427|3.061046|2.989983|3.295451|3.690528|3.021589|2.22486|3.163858|3.140064|3.17805|3.438023|1.974842|3.095158|5.409251|4.244997|5.435071|4.773887|5.163332|6.235383|3.525621|5.758472|5.109795|5.828379|4.497777|4.593474|4.980964|4.198809|4.474371|4.759202|4.752894|6.445929|6.607571|4.123106|5.270674|4.06694|6.336403|4.180909|5.117617|5.463515|4.05586|4.102438|4.923413|5.231635|5.668333|6.233779|4.964877|4.235564|4.602173|5.944746|5.033885|4.71911|3.986226|4.94166|5.152669|4.790616|4.244997|5.397222|5.286776|4.784349|4.32435|4.576024|4.791659|4.217819
7.334167|6.498461|0.5|0.519615|0.974679|1.571623|0.616441|0.905539|0.34641|0.728011|1.367479|0.818535|0.583095|0|1.808314|2.042058|1.466288|1.00995|1.732051|1.216553|1.319091|1.174734|0.685565|1.118034|1.029563|0.866025|0.994987|1.109054|1.034408|0.678233|0.72111|1.272792|1.476482|1.726268|0.734847|0.74162|1.319091|0.9|0.244949|0.984886|0.905539|0.781025|0.316228|1.113553|1.417745|0.616441|1.240967|0.479583|1.28841|0.824621|4.688283|4.239104|4.813523|3.4322|4.36921|3.872983|4.393177|2.523886|4.357752|3.229551|2.839014|3.758989|3.570714|4.230839|3.064311|4.28369|3.9|3.485685|4.215448|3.283291|4.379498|3.623534|4.544227|4.17732|4.012481|4.227292|4.655105|4.850773|4.05216|2.947881|3.176476|3.061046|3.374907|4.607602|3.837968|4.106093|4.548626|4.101219|3.482815|3.397058|3.701351|4.144876|3.468429|2.574879|3.581899|3.574913|3.608324|3.911521|2.345208|3.527038|5.818935|4.645428|5.905929|5.210566|5.598214|6.718631|3.837968|6.240192|5.566866|6.287289|4.948737|5.037857|5.441507|4.585848|4.855924|5.189412|5.204805|6.926038|7.085196|4.549725|5.727128|4.447471|6.824222|4.628175|5.568662|5.945587|4.497777|4.535416|5.357238|5.722762|6.155485|6.730527|5.395368|4.690416|5.033885|6.434283|5.449771|5.164301|4.412482|5.409251|5.595534|5.254522|4.645428|5.845511|5.724509|5.235456|4.764452|5.025933|5.205766|4.631414
5.564171|4.753946|1.363818|1.529706|0.916515|0.678233|1.360147|1.044031|1.791647|1.311488|0.583095|1.232883|1.431782|1.808314|0|0.547723|0.469042|0.888819|0.556776|0.793725|0.877496|0.842615|1.280625|1.148913|1.360147|1.341641|1.095445|0.83666|0.87178|1.417745|1.403567|0.806226|0.685565|0.412311|1.30767|1.131371|0.591608|1.00995|1.723369|0.969536|0.953939|2.144761|1.615549|1.1|1.029563|1.431782|0.830662|1.456022|0.655744|1.081665|3.971146|3.685105|4.171331|3.468429|3.896152|3.681032|3.866523|2.901724|3.823611|3.283291|3.251154|3.420526|3.429286|3.871692|2.867054|3.646917|3.690528|3.277194|3.997499|3.223352|4.021194|3.252691|4.228475|3.844477|3.519943|3.649658|4.103657|4.301163|3.718871|2.810694|3.196873|3.088689|3.159114|4.347413|3.706751|3.640055|3.944617|3.819686|3.264966|3.374907|3.645545|3.753665|3.286335|2.929164|3.455431|3.318132|3.380828|3.491418|2.605763|3.327161|5.39166|4.448595|5.328227|4.835287|5.162364|6.083584|4.024922|5.659505|5.17494|5.605355|4.424929|4.66369|4.909175|4.465423|4.635731|4.713809|4.747631|6.156298|6.516901|4.405678|5.148786|4.290688|6.208059|4.264974|5.015974|5.310367|4.137632|4.164133|4.976947|5.106858|5.558777|5.893216|5.015974|4.311612|4.780167|5.747173|4.980964|4.713809|4.069398|4.823899|5.081338|4.651881|4.448595|5.304715|5.180734|4.713809|4.453089|4.553021|4.750789|4.33359
5.357238|4.589118|1.587451|1.714643|1.086278|0.616441|1.493318|1.236932|1.997498|1.555635|0.787401|1.363818|1.694107|2.042058|0.547723|0|0.616441|1.090871|0.640312|0.8544|1.081665|0.921954|1.462874|1.272792|1.417745|1.581139|1.224745|1.048809|1.140175|1.577973|1.596872|1.044031|0.655744|0.360555|1.53948|1.43527|0.964365|1.174734|1.931321|1.183216|1.161895|2.428992|1.791647|1.161895|0.938083|1.670329|0.877496|1.643168|0.830662|1.322876|3.790778|3.48425|3.98748|3.392639|3.744329|3.517101|3.640055|2.87054|3.671512|3.146427|3.257299|3.24037|3.397058|3.694591|2.734959|3.478505|3.489986|3.165438|3.911521|3.141656|3.785499|3.127299|4.091455|3.687818|3.374907|3.489986|3.957272|4.110961|3.542598|2.75681|3.133688|3.039737|3.04959|4.168933|3.501428|3.395585|3.760319|3.740321|3.088689|3.272614|3.51141|3.567913|3.184337|2.915476|3.316625|3.144837|3.217142|3.339162|2.590367|3.182766|5.121523|4.255585|5.115662|4.623851|4.932545|5.871116|3.86523|5.459853|5.005996|5.334791|4.195235|4.479955|4.696807|4.291853|4.419276|4.469899|4.534314|5.885576|6.325346|4.288356|4.91223|4.08534|6.013319|4.095119|4.768648|5.089204|3.957272|3.954744|4.769696|4.913247|5.37215|5.636488|4.806246|4.134005|4.605432|5.543465|4.708503|4.487761|3.860052|4.607602|4.84768|4.438468|4.255585|5.06162|4.925444|4.501111|4.297674|4.341659|4.479955|4.113393
5.907622|5.10098|1.00995|1.16619|0.547723|0.4|0.953939|0.7|1.431782|1.00995|0.34641|0.860233|1.126943|1.466288|0.469042|0.616441|0|0.519615|0.519615|0.387298|0.67082|0.412311|0.927362|0.787401|1.004988|1.048809|0.707107|0.52915|0.583095|1.053565|1.063015|0.538516|0.458258|0.387298|0.984886|0.83666|0.458258|0.663325|1.360147|0.648074|0.574456|1.838478|1.236932|0.67082|0.678233|1.090871|0.479583|1.086278|0.360555|0.754983|3.950949|3.597221|4.130375|3.266497|3.810512|3.514257|3.764306|2.61916|3.760319|3.039737|2.994996|3.268027|3.301515|3.748333|2.672078|3.597221|3.507136|3.130495|3.8704|3.041381|3.866523|3.130495|4.115823|3.72827|3.436568|3.586084|4.05216|4.228475|3.579106|2.641969|3|2.894823|3|4.204759|3.501428|3.50571|3.885872|3.713489|3.082207|3.173326|3.456877|3.631804|3.127299|2.660827|3.271085|3.154362|3.210919|3.383785|2.330236|3.154362|5.260228|4.276681|5.267827|4.71805|5.050743|6.052272|3.760319|5.618719|5.085273|5.547973|4.32435|4.548626|4.827007|4.27785|4.450843|4.593474|4.649731|6.140033|6.476882|4.260282|5.070503|4.095119|6.182233|4.14367|4.929503|5.270674|4.007493|4.027406|4.856954|5.07346|5.522681|5.901695|4.892852|4.20357|4.655105|5.722762|4.852834|4.608687|3.921734|4.752894|4.981967|4.576024|4.276681|5.217279|5.081338|4.617359|4.325506|4.448595|4.616276|4.178516
6.342712|5.505452|0.519615|0.655744|0.173205|0.591608|0.509902|0.2|0.927362|0.5|0.387298|0.387298|0.616441|1.00995|0.888819|1.090871|0.519615|0|0.734847|0.316228|0.447214|0.244949|0.655744|0.412311|0.6|0.556776|0.264575|0.173205|0.173205|0.547723|0.547723|0.34641|0.648074|0.812404|0.469042|0.387298|0.424264|0.3|0.87178|0.173205|0.141421|1.345362|0.774597|0.374166|0.591608|0.583095|0.374166|0.591608|0.316228|0.244949|3.974921|3.581899|4.134005|3.059412|3.758989|3.385262|3.749667|2.313007|3.721559|2.847806|2.675818|3.189044|3.122499|3.668787|2.539685|3.595831|3.398529|2.984962|3.73497|2.853069|3.813135|3.041381|4.016217|3.631804|3.385262|3.565109|4.018706|4.210701|3.495712|2.463737|2.787472|2.673948|2.861818|4.102438|3.374907|3.481379|3.879433|3.588872|2.964793|2.986637|3.283291|3.563706|2.978255|2.355844|3.119295|3.043025|3.091925|3.313608|2.04939|3.023243|5.242137|4.168933|5.266878|4.657252|5.017968|6.064652|3.551056|5.608921|5.016971|5.599107|4.316248|4.483302|4.8156|4.148494|4.368066|4.581484|4.611941|6.208865|6.466838|4.110961|5.081338|3.984972|6.183041|4.071855|4.932545|5.282992|3.938274|3.968627|4.802083|5.070503|5.516339|5.984981|4.840455|4.130375|4.545327|5.75326|4.84768|4.572745|3.856164|4.758151|4.976947|4.592385|4.168933|5.218237|5.092151|4.609772|4.237924|4.420407|4.606517|4.102438
5.631163|4.782259|1.236932|1.322876|0.793725|0.331662|1.208305|0.83666|1.612452|1.1|0.387298|0.994987|1.256981|1.732051|0.556776|0.640312|0.519615|0.734847|0|0.632456|0.509902|0.648074|1.322876|0.806226|1.00995|1.072381|0.818535|0.6245|0.714143|1.174734|1.148913|0.547723|0.648074|0.547723|1.086278|1.053565|0.547723|0.9|1.581139|0.754983|0.860233|1.962142|1.489966|0.824621|0.640312|1.240967|0.616441|1.292285|0.469042|0.916515|3.501428|3.182766|3.689173|2.929164|3.38969|3.136877|3.361547|2.376973|3.321144|2.740438|2.7313|2.893095|2.903446|3.343651|2.330236|3.160696|3.15119|2.73313|3.477068|2.679552|3.501428|2.729469|3.705401|3.312099|3.009983|3.154362|3.609709|3.806573|3.190611|2.273763|2.655184|2.547548|2.621068|3.814446|3.163858|3.127299|3.453983|3.301515|2.722132|2.83196|3.095158|3.228002|2.747726|2.406242|2.910326|2.774887|2.839014|2.969848|2.092845|2.785678|4.892852|3.916631|4.845617|4.316248|4.658326|5.612486|3.482815|5.17494|4.66369|5.146844|3.930649|4.149699|4.419276|3.933192|4.12068|4.22019|4.239104|5.710517|6.039868|3.8704|4.669047|3.760319|5.73498|3.749667|4.526588|4.832184|3.620773|3.645545|4.465423|4.624932|5.080354|5.460769|4.506662|3.789459|4.244997|5.291503|4.487761|4.20357|3.548239|4.34281|4.594562|4.182105|3.916631|4.817676|4.7|4.229657|3.937004|4.05216|4.254409|3.806573
6.160357|5.350701|0.754983|0.866025|0.264575|0.387298|0.648074|0.424264|1.148913|0.754983|0.331662|0.519615|0.883176|1.216553|0.793725|0.8544|0.387298|0.316228|0.632456|0|0.547723|0.141421|0.74162|0.574456|0.648074|0.818535|0.43589|0.331662|0.43589|0.734847|0.774597|0.509902|0.374166|0.583095|0.734847|0.685565|0.547723|0.360555|1.086278|0.412311|0.374166|1.627882|0.948683|0.447214|0.412311|0.860233|0.141421|0.793725|0.244949|0.52915|3.926831|3.534119|4.090232|3.108054|3.742993|3.37046|3.690528|2.393742|3.697296|2.861818|2.782086|3.163858|3.179623|3.641428|2.543619|3.559494|3.366007|2.991655|3.769615|2.887906|3.760319|3.041381|4.016217|3.612478|3.367492|3.536948|3.99875|4.172529|3.472751|2.507987|2.837252|2.729469|2.875761|4.082891|3.342155|3.414674|3.837968|3.619392|2.941088|3.016621|3.289377|3.529873|2.998333|2.447448|3.122499|3.016621|3.075711|3.295451|2.140093|3.019934|5.17494|4.149699|5.219195|4.616276|4.969909|6.011655|3.562303|5.562374|4.999|5.518152|4.262628|4.460942|4.771792|4.146082|4.34281|4.526588|4.56618|6.116371|6.431174|4.130375|5.023943|3.962323|6.139218|4.057093|4.867237|5.222069|3.917908|3.930649|4.768648|5.022947|5.478138|5.894065|4.807286|4.103657|4.523273|5.706137|4.777028|4.519956|3.819686|4.709565|4.926459|4.548626|4.149699|5.158488|5.028916|4.570558|4.235564|4.379498|4.536518|4.060788
6.103278|5.231635|0.830662|0.877496|0.538516|0.538516|0.860233|0.447214|1.157584|0.6245|0.360555|0.608276|0.787401|1.319091|0.877496|1.081665|0.67082|0.447214|0.509902|0.547723|0|0.509902|1.081665|0.43589|0.632456|0.574456|0.458258|0.3|0.360555|0.734847|0.678233|0.282843|0.761577|0.860233|0.616441|0.67082|0.424264|0.6245|1.148913|0.360555|0.583095|1.479865|1.095445|0.583095|0.574456|0.787401|0.509902|0.877496|0.374166|0.509902|3.611094|3.251154|3.777565|2.778489|3.416138|3.082207|3.4322|2.109502|3.363034|2.609598|2.44949|2.889637|2.780288|3.343651|2.260531|3.241913|3.119295|2.655184|3.407345|2.54951|3.529873|2.711088|3.681032|3.293934|3.036445|3.214032|3.656501|3.871692|3.184337|2.147091|2.495997|2.376973|2.547548|3.790778|3.112876|3.187475|3.531289|3.243455|2.677686|2.70555|2.989983|3.24037|2.662705|2.137756|2.826659|2.738613|2.792848|2.976575|1.843909|2.723968|4.959839|3.885872|4.929503|4.339355|4.709565|5.711392|3.339162|5.251666|4.676537|5.284884|4.006245|4.164133|4.491102|3.876854|4.113393|4.290688|4.286024|5.869412|6.113919|3.792097|4.764452|3.725587|5.821512|3.754997|4.616276|4.932545|3.629049|3.667424|4.492215|4.708503|5.158488|5.633826|4.535416|3.797368|4.216634|5.405553|4.567275|4.253234|3.562303|4.431704|4.672259|4.279019|3.885872|4.90408|4.794789|4.302325|3.924283|4.106093|4.328972|3.811824
6.212085|5.39166|0.7|0.806226|0.264575|0.412311|0.6|0.374166|1.086278|0.7|0.360555|0.479583|0.824621|1.174734|0.842615|0.921954|0.412311|0.244949|0.648074|0.141421|0.509902|0|0.74162|0.458258|0.616441|0.74162|0.331662|0.3|0.387298|0.678233|0.707107|0.424264|0.509902|0.678233|0.663325|0.6245|0.52915|0.387298|1.029563|0.360555|0.316228|1.53948|0.905539|0.316228|0.412311|0.774597|0.244949|0.74162|0.282843|0.469042|3.885872|3.485685|4.045986|3.029851|3.686462|3.313608|3.644173|2.308679|3.648287|2.787472|2.694439|3.103224|3.109662|3.588872|2.471841|3.51141|3.309078|2.93428|3.697296|2.817801|3.706751|2.978255|3.956008|3.562303|3.313608|3.485685|3.948417|4.121893|3.414674|2.435159|2.762245|2.655184|2.808914|4.026164|3.284814|3.367492|3.790778|3.552464|2.882707|2.942788|3.228002|3.478505|2.93087|2.360085|3.057777|2.963106|3.016621|3.24037|2.044505|2.956349|5.124451|4.086563|5.171073|4.56618|4.917316|5.969925|3.488553|5.520869|4.944694|5.476313|4.210701|4.402272|4.71911|4.075537|4.273172|4.471018|4.517743|6.086871|6.382789|4.06448|4.973932|3.896152|6.09672|3.994997|4.821825|5.183628|3.856164|3.874274|4.711688|4.982971|5.432311|5.866856|4.748684|4.05216|4.474371|5.658622|4.726521|4.473254|3.761649|4.658326|4.871345|4.491102|4.086563|5.109795|4.976947|4.511097|4.168933|4.32435|4.485532|4.006245
6.797058|6.006663|0.509902|0.707107|0.565685|1.122497|0.458258|0.67082|0.830662|0.774597|0.948683|0.663325|0.754983|0.685565|1.280625|1.462874|0.927362|0.655744|1.322876|0.74162|1.081665|0.74162|0|0.959166|0.943398|0.938083|0.774597|0.787401|0.748331|0.728011|0.806226|0.984886|0.932738|1.153256|0.768115|0.6|0.953939|0.509902|0.7|0.734847|0.519615|1.341641|0.538516|0.830662|1.067708|0.754983|0.806226|0.565685|0.866025|0.640312|4.588028|4.164133|4.737088|3.565109|4.347413|3.9128|4.316248|2.7313|4.319722|3.319639|3.1|3.738984|3.682391|4.227292|3.075711|4.20238|3.911521|3.535534|4.29651|3.380828|4.341659|3.619392|4.582576|4.192851|3.978693|4.166533|4.621688|4.797916|4.048456|3.016621|3.301515|3.190611|3.414674|4.641121|3.86523|4.026164|4.476606|4.165333|3.489986|3.497142|3.790778|4.124318|3.527038|2.789265|3.641428|3.579106|3.626293|3.8923|2.503997|3.559494|5.768015|4.685083|5.850641|5.205766|5.568662|6.658078|3.974921|6.199193|5.587486|6.169279|4.880574|5.042817|5.390733|4.654031|4.871345|5.128353|5.17494|6.792643|7.059037|4.648656|5.652433|4.482187|6.780855|4.633573|5.495453|5.871967|4.494441|4.514421|5.352569|5.667451|6.113919|6.582553|5.388877|4.693613|5.08429|6.355313|5.378662|5.128353|4.395452|5.339476|5.537147|5.173007|4.685083|5.781003|5.646238|5.178803|4.794789|4.984977|5.135173|4.628175
6.396874|5.531727|0.648074|0.648074|0.52915|0.678233|0.6245|0.387298|0.911043|0.52915|0.616441|0.447214|0.655744|1.118034|1.148913|1.272792|0.787401|0.412311|0.806226|0.574456|0.43589|0.458258|0.959166|0|0.479583|0.447214|0.2|0.424264|0.447214|0.519615|0.479583|0.387298|0.921954|1.072381|0.458258|0.6|0.67082|0.616441|0.911043|0.374166|0.5|1.249|0.866025|0.264575|0.547723|0.556776|0.591608|0.663325|0.574456|0.43589|3.664696|3.246537|3.810512|2.662705|3.408812|3.014963|3.41321|1.913113|3.385262|2.453569|2.278157|2.824889|2.749545|3.312099|2.158703|3.271085|3.029851|2.61916|3.355592|2.467793|3.456877|2.679552|3.649658|3.277194|3.041381|3.231099|3.682391|3.8704|3.132092|2.083267|2.39583|2.284732|2.485961|3.733631|3.003331|3.141656|3.549648|3.220248|2.596151|2.594224|2.903446|3.210919|2.6|1.954482|2.738613|2.681418|2.722132|2.961419|1.640122|2.64764|4.89183|3.790778|4.928489|4.301163|4.66369|5.736724|3.155947|5.27731|4.658326|5.278257|3.972405|4.119466|4.469899|3.760319|3.988734|4.230839|4.263801|5.907622|6.126173|3.729611|4.742362|3.604164|5.853204|3.705401|4.59565|4.959839|3.572114|3.608324|4.439595|4.745524|5.182663|5.694734|4.476606|3.774917|4.184495|5.426785|4.502222|4.226109|3.49285|4.419276|4.628175|4.252058|3.790778|4.876474|4.749737|4.259108|3.863936|4.068169|4.260282|3.738984
6.555151|5.710517|0.640312|0.538516|0.574456|0.830662|0.547723|0.447214|0.812404|0.519615|0.781025|0.3|0.648074|1.029563|1.360147|1.417745|1.004988|0.6|1.00995|0.648074|0.632456|0.616441|0.943398|0.479583|0|0.538516|0.412311|0.574456|0.640312|0.374166|0.424264|0.748331|0.905539|1.174734|0.509902|0.754983|0.927362|0.556776|0.824621|0.5|0.648074|1.292285|0.748331|0.547723|0.538516|0.648074|0.583095|0.574456|0.707107|0.547723|3.762978|3.324154|3.897435|2.70555|3.497142|3.023243|3.472751|1.9|3.462658|2.467793|2.280351|2.889637|2.816026|3.349627|2.233831|3.374907|3.041381|2.640076|3.442383|2.501999|3.495712|2.769476|3.708099|3.3|3.127299|3.330165|3.769615|3.953479|3.184337|2.156386|2.431049|2.317326|2.547548|3.758989|2.994996|3.187475|3.637307|3.304542|2.61725|2.630589|2.894823|3.252691|2.655184|1.962142|2.762245|2.694439|2.749545|3.029851|1.708801|2.687006|4.935585|3.823611|5.005996|4.330127|4.71805|5.80517|3.135283|5.331041|4.710626|5.360037|4.050926|4.1833|4.553021|3.803945|4.054627|4.309292|4.309292|5.967411|6.201613|3.765634|4.827007|3.638681|5.920304|3.781534|4.655105|5.016971|3.645545|3.661967|4.496665|4.805206|5.258327|5.767148|4.539824|3.813135|4.178516|5.533534|4.558509|4.262628|3.54542|4.512206|4.71487|4.376071|3.823611|4.944694|4.832184|4.366921|3.944617|4.144876|4.31509|3.764306
6.672331|5.789646|0.469042|0.424264|0.632456|1.00995|0.608276|0.412311|0.640312|0.2|0.812404|0.447214|0.3|0.866025|1.341641|1.581139|1.048809|0.556776|1.072381|0.818535|0.574456|0.74162|0.938083|0.447214|0.538516|0|0.447214|0.547723|0.489898|0.360555|0.223607|0.608276|1.126943|1.315295|0.173205|0.447214|0.768115|0.648074|0.67082|0.424264|0.591608|0.916515|0.7|0.640312|0.883176|0.3|0.806226|0.489898|0.768115|0.360555|3.884585|3.478505|4.024922|2.776689|3.602777|3.185906|3.653765|1.974842|3.574913|2.61916|2.291288|3.043025|2.835489|3.502856|2.362202|3.489986|3.234192|2.760435|3.489986|2.590367|3.694591|2.867054|3.810512|3.443835|3.235738|3.44093|3.867816|4.086563|3.333167|2.213594|2.501999|2.379075|2.649528|3.911521|3.203123|3.395585|3.768289|3.351119|2.796426|2.73313|3.041381|3.41321|2.749545|2.004994|2.901724|2.872281|2.910326|3.154362|1.74069|2.826659|5.141012|3.983717|5.148786|4.501111|4.88774|5.947268|3.304542|5.472659|4.831149|5.544367|4.216634|4.316248|4.696807|3.942081|4.215448|4.483302|4.474371|6.159545|6.320601|3.858756|4.986983|3.811824|6.04814|3.902563|4.837355|5.176872|3.778889|3.828838|4.648656|4.943683|5.379591|5.943904|4.690416|3.958535|4.33705|5.652433|4.763402|4.442972|3.714835|4.655105|4.872371|4.503332|3.983717|5.11664|5.007994|4.501111|4.048456|4.295346|4.522168|3.952215
6.437391|5.589275|0.509902|0.547723|0.34641|0.648074|0.458258|0.223607|0.830662|0.447214|0.547723|0.282843|0.574456|0.994987|1.095445|1.224745|0.707107|0.264575|0.818535|0.43589|0.458258|0.331662|0.774597|0.2|0.412311|0.447214|0|0.316228|0.34641|0.412311|0.412311|0.412311|0.793725|0.984886|0.387298|0.489898|0.6245|0.424264|0.806226|0.244949|0.331662|1.249|0.728011|0.223607|0.509902|0.5|0.458258|0.52915|0.479583|0.3|3.827532|3.408812|3.974921|2.833725|3.580503|3.173326|3.570714|2.063977|3.552464|2.611513|2.435159|2.989983|2.925748|3.474191|2.328089|3.438023|3.184337|2.782086|3.535534|2.636285|3.612478|2.853069|3.820995|3.438023|3.210919|3.4|3.852272|4.037326|3.296968|2.258318|2.565151|2.453569|2.657066|3.896152|3.152777|3.293934|3.714835|3.398529|2.75318|2.762245|3.061046|3.371943|2.771281|2.111871|2.901724|2.837252|2.882707|3.128898|1.808314|2.812472|5.046781|3.953479|5.094114|4.460942|4.825971|5.9|3.304542|5.439669|4.827007|5.435071|4.135215|4.288356|4.636809|3.926831|4.153312|4.393177|4.424929|6.058052|6.295236|3.9|4.906119|3.764306|6.018305|3.876854|4.753946|5.118594|3.741657|3.770942|4.605432|4.907138|5.349766|5.845511|4.643275|3.938274|4.341659|5.595534|4.657252|4.384062|3.655133|4.585848|4.793746|4.422669|3.953479|5.037857|4.911212|4.429447|4.038564|4.234383|4.414748|3.896152
6.243397|5.398148|0.616441|0.72111|0.244949|0.52915|0.6245|0.223607|1.004988|0.509902|0.282843|0.424264|0.655744|1.109054|0.83666|1.048809|0.52915|0.173205|0.6245|0.331662|0.3|0.3|0.787401|0.424264|0.574456|0.547723|0.316228|0|0.141421|0.591608|0.574456|0.3|0.608276|0.768115|0.5|0.469042|0.360555|0.34641|0.964365|0.141421|0.3|1.407125|0.877496|0.458258|0.547723|0.655744|0.331662|0.678233|0.223607|0.3|3.874274|3.495712|4.037326|2.998333|3.671512|3.309078|3.667424|2.275961|3.624914|2.8|2.632489|3.117691|3.036445|3.58469|2.477902|3.501428|3.331666|2.898275|3.657868|2.780288|3.745664|2.95973|3.931921|3.541186|3.293934|3.472751|3.921734|4.123106|3.419064|2.387467|2.720294|2.603843|2.785678|4.024922|3.313608|3.407345|3.786819|3.502856|2.894823|2.924038|3.210919|3.479943|2.901724|2.315167|3.04959|2.964793|3.018278|3.226453|2.017424|2.951271|5.175906|4.104875|5.179768|4.576024|4.942671|5.969087|3.512834|5.510898|4.929503|5.519058|4.240283|4.405678|4.734976|4.091455|4.318565|4.514421|4.527693|6.113919|6.374167|4.033609|5.002999|3.930649|6.084406|3.996248|4.851804|5.186521|3.86523|3.896152|4.727579|4.969909|5.420332|5.884726|4.768648|4.043513|4.457578|5.663038|4.782259|4.489989|3.786819|4.676537|4.905099|4.518849|4.104875|5.140039|5.021952|4.538722|4.165333|4.343961|4.542026|4.032369
