0.590374;1.06631;1.330481;1.080214;0.62246;1.057644;1.603743;0.540107;1.579679;1.807487;0;0.888592;2.157219;3.211765;1.016667;1.172619;1.17193;1.090374;1.055556;0.828283;0.462185;0.939394;1.786096;1.543736;1.16637;0.942068;1.37344;0.299465;0.558289;1.097148;1.065062;0.843137;1.372294;0.510606;0.807487;1.257754;0.60098;1.713369;1.720856;0.449198;1.381283;2.541711;1.603209;1.44795;1.439394;1.657219;0.494949;1.22139;0.090909;0.79893;2.674652;2.556022;2.730231;2.656863;2.819094;2.517507;2.483492;2.890749;2.770105;2.520717;3.052525;2.496586;2.957516;2.647419;2.348793;2.670626;2.351325;2.582501;3.08912;2.587315;2.416215;2.668301;2.956249;2.692256;2.71193;2.709522;2.88091;2.765931;2.609244;2.550233;2.569468;2.551743;2.591579;2.752559;2.197479;2.319888;2.688044;3.043137;2.320987;2.539216;2.492424;2.584842;2.65615;2.858663;2.502498;2.378891;2.445291;2.656792;2.62861;2.499074;2.543627;2.677395;2.866867;2.753069;2.759979;2.939146;2.955071;2.950758;3.084559;2.539807;2.619535;2.892591;2.810654;2.742536;2.630649;2.608575;2.74183;2.596688;3.193329;3.038866;2.719203;2.502421;3.065531;2.851207;2.620578;2.755984;2.760062;2.613625;2.846907;2.861621;3.020978;2.604776;2.849288;2.786032;2.850329;2.944742;2.474297;2.659197;2.574303;2.766228;2.742434;2.762458;2.677395;2.706622;2.628911;2.788929;2.975327;2.740086;2.438432;2.54349
0.775;0.785714;0.842857;0.780952;0.744048;1.618136;1.233333;0.452381;1.490476;1.547619;0.888592;0;1.619048;3.119048;1.633333;1.892857;1.975279;1.275;1.507937;1.263889;0.688312;1.384804;1.525;1.339286;0.333333;0.571429;0.952381;0.677778;0.777778;0.342857;0.214286;1.378788;1.944444;1.280303;0.547619;1.095238;1.15;1.625;1.585714;0.541667;1.352381;2.385714;1.442857;1.152381;1.597222;1.119048;0.597222;0.87619;0.843137;0.690476;2.718587;2.661905;2.796703;3.085714;2.963203;2.816667;2.5926;2.508972;2.889752;2.660625;2.934603;2.714286;3.251914;2.84028;2.658425;2.752559;2.658242;2.862007;3.351128;2.951345;2.613639;2.86746;3.167582;2.897722;2.853896;2.814929;2.993754;2.864881;2.820168;2.863175;2.983333;2.964286;2.868861;2.992874;2.588312;2.467787;2.772362;3.27591;2.624217;2.942857;2.887382;2.764347;2.947186;2.699448;2.844551;2.650162;2.729167;2.828833;2.617857;2.794547;2.659762;2.96477;2.934694;2.917885;2.885823;2.977056;2.575595;3.018445;3.2507;2.793272;2.716611;3.066814;2.902381;3.083083;2.905418;2.719772;2.866285;2.922281;3.27722;3.341597;2.777435;2.837478;3.123618;3.03733;2.685436;2.79162;2.948695;2.795267;3.010041;2.921634;3.094078;2.919591;3.012422;2.960801;3.086293;2.975554;2.576087;2.784034;2.774878;2.835614;2.832039;2.830182;2.96477;2.774954;2.693769;2.889069;3.187302;2.862953;2.555024;2.768049
1.708333;1.166667;1.616667;1.690909;1.660714;2.44771;1.685714;1.771429;1.9;0.457576;2.157219;1.619048;0;1.75;2.666667;2.42619;2.269139;1.708333;2.515873;2.019444;2.25974;1.986765;2.775;2.034341;1.84127;1.619048;1.904762;1.977778;1.730159;1.7;1.424242;2.031169;1.168254;2.128788;1.457576;1.952381;2.166667;0.541667;2.05;1.860714;1.869048;2.55;2.216667;1.952381;2.375;1;2.152778;1.566667;2.111765;1.516484;2.873373;2.814286;2.796037;3.15;2.861616;2.728571;2.872661;2.592754;2.771498;2.606513;3.125714;2.5625;3.372549;2.714114;2.561538;2.764929;2.501099;2.837634;3.422556;2.977454;2.748904;2.788889;3.147436;2.814114;2.740693;2.664962;2.894737;2.691667;2.691597;2.882857;3.040476;3.035185;2.828736;2.908321;2.431169;2.877311;2.774468;3.332353;2.486352;2.95;2.865686;2.611111;2.933333;2.811801;2.790385;2.517857;2.617857;2.71563;2.675;2.713825;2.900769;2.869106;2.739796;2.763043;2.689394;2.777056;2.552381;2.857862;3.208333;3.124155;2.841833;2.968882;2.711111;3.042857;2.769106;2.835548;2.683838;3.22721;3.185145;3.405882;2.889253;2.712821;2.982766;2.947436;2.93733;2.914253;2.831579;2.619658;2.874948;2.744253;2.960278;3.231481;2.874948;2.852439;3.035266;2.77451;2.948758;2.763925;2.600619;2.807692;2.795619;2.80104;2.869106;2.885034;2.93733;2.696429;3.15;2.677489;2.931647;2.589939
3.083333;2.75;2.833333;2.890909;3.125;3.330827;3.035714;3.085714;2.85;1.890909;3.211765;3.119048;1.75;0;3;3.383333;3.140351;3.083333;3.301587;3.244444;3.142857;3.211765;3.375;3.087912;3.174603;2.833333;3.119048;3.133333;3.035714;3;2.924242;3.085714;2.32381;3.295455;2.890909;2.666667;3;2.125;2.666667;3.085714;3;3.366667;2.833333;3.166667;3.333333;2.75;3.277778;2.916667;3.211765;2.980769;3.13964;3.138095;3.065268;3.666667;3.172222;3.171429;3.203742;3.556522;3.072222;3.265517;3.96;2.96875;3.766667;3.072973;3.061538;3.061497;2.971429;3.267742;3.771429;3.465517;3.140351;3.166667;3.474359;3.172973;3.069697;2.970588;3.173684;2.975;3.071429;3.36;3.564286;3.562963;3.265517;3.27561;2.971429;3.257143;3.063882;3.670588;2.967742;3.466667;3.370588;2.972222;3.366667;3.656522;3.26875;2.96875;3.06875;3.069697;3.45;3.167742;3.210769;3.27561;2.979592;3.078261;2.979167;2.982143;3.471429;3.081132;3.479167;3.355392;3.142276;3.276744;2.977778;3.475;3.17561;3.143411;2.977778;3.426901;3.383051;3.775;3.14539;3.174359;3.182456;3.274359;3.209493;3.146667;3.173684;2.974359;3.178261;2.979167;3.180392;3.425926;3.178261;3.17561;3.378261;2.980392;3.263975;3.068687;2.973684;3.068182;3.06917;3.066519;3.27561;3.146259;3.209493;2.97619;3.475;2.97619;3.262987;2.97561
1.216667;1.6;1.466667;1.85;1.233333;1.697619;2.1;1.433333;1.983333;2.65;1.016667;1.633333;2.666667;3;0;1.5;1.316667;1.716667;1.380952;1.666667;1.280952;1.883333;2;2.280952;1.744444;1.7;2.166667;1.25;1.2;1.8;1.783333;1.833333;2.047619;0.790909;1.65;0.933333;0.783333;2.3;1.766667;1.366667;1.616667;2.55;1.666667;2.25;2.011111;2.166667;1.233333;1.7;1.083333;1.383333;2.713467;2.557143;2.750366;2.9;2.791198;2.52619;2.479279;3.201932;2.758937;2.904111;3.342222;2.428571;2.839869;2.58569;2.523077;2.689253;2.504762;2.474373;2.981955;2.714368;2.351045;2.616667;2.877289;2.621704;2.691775;2.712079;2.870445;2.7625;2.539076;2.575556;2.828571;2.814815;2.490125;2.6522;2.638095;2.293838;2.699517;2.957843;2.485484;2.8;2.750267;2.534188;2.542424;3.185266;2.6375;2.413258;2.470833;2.616587;3.016667;2.518817;2.518333;2.545664;2.873469;2.697698;2.728896;2.95974;3.230357;2.953441;3.02451;2.601876;2.61677;2.833647;2.805556;2.714035;2.507741;2.593748;2.714914;2.576117;3.179471;2.896218;2.735069;2.62942;3.071104;2.789894;2.632447;2.783935;2.699071;2.556561;2.792236;2.874425;3.021358;2.593665;2.794617;2.729791;2.746265;2.974153;2.463043;2.632446;2.506192;2.777622;2.738043;2.778842;2.545664;2.713729;2.64078;2.781926;2.894444;2.717931;2.419617;2.454896
1.670238;2.021429;2.280952;1.994048;1.7;0.708333;1.735714;1.583333;2.420238;2.113095;1.172619;1.892857;2.42619;3.383333;1.5;0;0.822619;1.336905;0.869048;1.011905;1.583333;0.720238;2.785714;1.422619;2.170635;1.916667;1.083333;1.39881;1.640476;2.047619;2.017857;0.630952;1.482143;1.092857;1.779762;2.266667;1.584524;2.104762;2.578571;1.511905;1.608333;2.465476;2.495238;1.441667;1.123016;1.759524;1.511905;2.152381;1.244048;1.825;2.615577;2.47619;2.660714;2.60119;2.677128;2.27381;2.423198;2.854037;2.627415;2.662293;2.966667;2.337798;2.593137;2.481318;2.254121;2.580505;2.297619;2.280376;2.822682;2.390681;2.31695;2.472222;2.749176;2.481026;2.556818;2.59681;2.744318;2.6875;2.444328;2.216667;2.497619;2.457672;2.329859;2.562853;2.440476;2.25028;2.608912;2.777941;2.243472;2.517857;2.473071;2.435897;2.377273;2.824275;2.373512;2.154356;2.21875;2.486643;2.670238;2.255376;2.533333;2.486382;2.831293;2.639834;2.699946;2.919805;3.032738;2.887523;2.927696;2.627535;2.58379;2.758721;2.762222;2.508772;2.480947;2.580691;2.659388;2.607659;3.117126;2.753852;2.718792;2.451995;3.009288;2.703658;2.618617;2.740771;2.621775;2.50088;2.741304;2.796408;2.950348;2.610624;2.748447;2.63043;2.632757;2.937166;2.477536;2.587418;2.451754;2.739569;2.719203;2.74489;2.486382;2.701596;2.643617;2.744589;2.8;2.670027;2.429825;2.409912
1.39992;1.844896;1.671451;2.214992;1.438198;0.571429;1.573764;1.693461;2.352073;2.275598;1.17193;1.975279;2.269139;3.140351;1.316667;0.822619;0;1.066587;1.171679;1.058692;1.501253;0.77799;2.551834;1.409945;2.141946;2.003987;1.126794;1.459011;1.361643;2.171451;2.133174;0.663158;1.677056;1.136364;1.942265;1.732057;0.960526;1.86244;2.049442;1.602552;0.907496;1.99362;1.944179;1.474163;0.992026;1.602472;1.492026;2.01236;1.262839;1.596093;2.649163;2.544612;2.706767;2.575439;2.781328;2.457519;2.484708;2.780251;2.714722;2.47918;2.910303;2.478148;2.814345;2.603354;2.314777;2.643715;2.32753;2.468138;3.015789;2.48724;2.425503;2.617836;2.895633;2.614028;2.661597;2.676419;2.829231;2.752851;2.579257;2.445163;2.465664;2.428363;2.52207;2.711349;2.173684;2.330385;2.667353;2.95387;2.280756;2.470175;2.406581;2.548471;2.57815;2.741974;2.441675;2.321493;2.396852;2.606459;2.559569;2.446459;2.580789;2.658408;2.869603;2.734628;2.768327;2.936779;2.918173;2.926575;3.039538;2.594761;2.637356;2.871335;2.817018;2.718233;2.642009;2.63848;2.730547;2.533613;3.17347;2.958392;2.745151;2.497976;3.044892;2.828185;2.643626;2.75264;2.744582;2.609179;2.83992;2.831874;2.998618;2.533626;2.847063;2.741491;2.777113;2.954968;2.517506;2.654106;2.571207;2.779794;2.767067;2.788441;2.658408;2.730833;2.668626;2.807559;2.945175;2.744361;2.479665;2.536543
0.5;1.083333;1.45;1.591667;0.6875;1.245158;0.691667;0.891667;1.775;1.716667;1.090374;1.275;1.708333;3.083333;1.716667;1.336905;1.066587;0;1.02381;0.366667;1.267965;0.65098;2.1875;1.061905;1.497222;1.291667;0.858333;0.811111;0.677778;1.533333;1.475;0.872727;1.596825;1.151515;1.216667;1.325;1.083333;1.3125;1.958333;0.766667;0.375;1.8;1.825;1.058333;1.055556;0.708333;1;1.325;1.017647;0.758333;2.641749;2.561905;2.713553;2.833333;2.849062;2.614286;2.491892;2.587198;2.774396;2.352667;2.742778;2.565476;3.040523;2.693601;2.464103;2.66184;2.460806;2.648746;3.188471;2.713351;2.47709;2.722222;3.021245;2.732296;2.731169;2.714014;2.887557;2.775;2.672269;2.646349;2.72381;2.696296;2.680251;2.831851;2.348918;2.348459;2.682368;3.115686;2.42225;2.7;2.633868;2.623932;2.751515;2.528865;2.626282;2.455087;2.536905;2.691069;2.266667;2.599539;2.57;2.791328;2.865986;2.795396;2.791126;2.919481;2.677381;2.940215;3.132353;2.624873;2.63354;2.948247;2.824444;2.889975;2.748816;2.635115;2.763161;2.765959;3.206;3.153221;2.716292;2.643455;3.055934;2.913122;2.614894;2.726491;2.822704;2.668678;2.898758;2.840805;3.01906;2.765107;2.90352;2.826249;2.914753;2.928699;2.492754;2.679178;2.639835;2.768065;2.75942;2.770504;2.791328;2.707458;2.63156;2.813853;3.055556;2.769196;2.463796;2.618125
1.52381;1.944444;2.119048;1.960317;1.539683;0.600251;1.436508;1.507937;2.357143;2.246032;1.055556;1.507937;2.515873;3.301587;1.380952;0.869048;1.171679;1.02381;0;0.714286;0.936508;1.103175;2.396825;1.206349;1.587302;1.587302;1.198413;1.309524;1.507937;1.690476;1.674603;1.055556;1.785714;1.253247;1.746032;2.047619;1.380952;2.111111;2.444444;1.436508;1.238095;2.261905;2.333333;1.409524;0.984127;1.515873;1.071429;2.047619;1.126984;1.706349;2.471779;2.32381;2.528083;2.57619;2.58189;2.188889;2.255255;2.822636;2.530193;2.573029;2.997778;2.207837;2.609804;2.379187;2.135531;2.445827;2.173016;2.229749;2.80919;2.352271;2.156476;2.377778;2.699878;2.40677;2.454545;2.47602;2.657499;2.561111;2.333613;2.164444;2.470635;2.439153;2.25458;2.483517;2.315873;2.065359;2.473509;2.760784;2.1234;2.465079;2.421823;2.318376;2.318182;2.806763;2.297123;2.043876;2.114583;2.38437;2.600794;2.163082;2.354444;2.395935;2.701587;2.530179;2.567009;2.795202;2.968651;2.783611;2.875408;2.407764;2.420975;2.670543;2.628889;2.441959;2.364534;2.412967;2.534878;2.37019;3.045349;2.747502;2.555027;2.342234;2.915721;2.613977;2.445508;2.592928;2.516856;2.369532;2.636715;2.682519;2.855577;2.376218;2.641477;2.541967;2.582869;2.804516;2.283092;2.44902;2.319057;2.591336;2.566425;2.588787;2.395935;2.539567;2.462175;2.603535;2.736111;2.536151;2.23538;2.281066
0.866667;1.394444;1.733333;1.513889;0.936111;0.944406;1.047222;0.847222;2.075;1.638889;0.828283;1.263889;2.019444;3.244444;1.666667;1.011905;1.058692;0.366667;0.714286;0;1.280664;0.388889;2.236111;1.063492;1.541667;1.236111;0.847222;0.777778;1.033333;1.5;1.430556;0.828283;1.253968;1.215152;1.138889;1.558333;1.4;1.561111;2.219444;0.722222;0.691667;1.983333;2.108333;1.058333;0.777778;1.019444;0.666667;1.658333;0.755556;1.102778;2.748056;2.666667;2.810134;2.833333;2.910173;2.674603;2.609309;2.588164;2.846618;2.395962;2.702778;2.645337;3.029412;2.766574;2.525641;2.754651;2.543346;2.694265;3.182122;2.734424;2.584107;2.777778;3.05116;2.794158;2.800866;2.795713;2.95013;2.861111;2.743697;2.673016;2.73254;2.703704;2.723546;2.885238;2.431457;2.475444;2.777563;3.119608;2.501103;2.722222;2.671123;2.707265;2.784848;2.51872;2.67281;2.534948;2.605655;2.760766;2.272222;2.65617;2.694444;2.844715;2.956689;2.873657;2.881403;3.012734;2.704365;3.021347;3.167075;2.653876;2.742483;3.002769;2.913333;2.92053;2.813314;2.745193;2.85205;2.581748;3.255718;3.150444;2.828349;2.706703;3.127279;2.965259;2.738061;2.839824;2.885277;2.754148;2.965908;2.931082;3.088341;2.579922;2.970669;2.890747;2.95968;3.020202;2.62657;2.779178;2.72463;2.86756;2.859903;2.868336;2.844715;2.820383;2.754728;2.901154;3.086111;2.856497;2.596624;2.704846
0.767965;1.168831;1.350649;1.227273;0.917208;0.929825;1.655844;0.649351;1.694805;1.954545;0.462185;0.688312;2.25974;3.142857;1.280952;1.583333;1.501253;1.267965;0.936508;1.280664;0;1.401579;1.852273;1.094156;0.767677;0.792208;1.17316;0.534199;0.61039;0.922078;0.902597;0.952381;1.800866;0.875541;0.954545;1.220779;0.721429;2.008117;1.766234;0.558442;1.501732;2.675325;1.623377;1.37316;1.383838;1.75974;0.637807;1.298701;0.553094;0.863636;2.469337;2.347619;2.540293;2.552381;2.662698;2.359524;2.265573;2.753372;2.601104;2.363516;2.972525;2.308036;2.86564;2.479919;2.158425;2.473147;2.168132;2.429749;3.006767;2.455324;2.212323;2.500794;2.841941;2.537362;2.537879;2.524648;2.727438;2.589881;2.438655;2.394603;2.447619;2.427249;2.434378;2.615543;2.014286;2.086275;2.495335;2.946499;2.130421;2.409524;2.35797;2.403236;2.513853;2.733892;2.351763;2.190341;2.269345;2.482741;2.465584;2.333717;2.339762;2.540379;2.7;2.596145;2.592262;2.777381;2.834903;2.799577;2.979867;2.566768;2.419494;2.757844;2.640159;2.629511;2.481028;2.410802;2.571335;2.728267;3.083801;2.963655;2.52539;2.350299;2.929603;2.711689;2.414159;2.564723;2.60659;2.436292;2.702588;2.693904;2.880922;2.734405;2.704969;2.636411;2.73122;2.779475;2.254348;2.476097;2.395621;2.582118;2.5603;2.575023;2.540379;2.514545;2.422492;2.61526;2.862302;2.566416;2.216507;2.368659
0.984314;1.528431;1.860784;1.644608;1.05049;0.663705;1.334804;0.968137;2.212255;1.602941;0.939394;1.384804;1.986765;3.211765;1.883333;0.720238;0.77799;0.65098;1.103175;0.388889;1.401579;0;2.35049;0.771008;1.662582;1.370098;0.468137;0.895425;1.154248;1.627451;1.561275;0.449198;1.301587;1.427273;1.269608;1.685784;1.517647;1.508824;2.353431;0.843137;0.97598;2.306863;2.235784;0.809314;0.5;1.320098;0.888889;1.785784;0.866667;1.226961;2.631917;2.556022;2.702758;2.740196;2.812601;2.565126;2.500159;2.463981;2.733873;2.296163;2.591667;2.541229;2.911765;2.660239;2.412896;2.64178;2.439237;2.560278;3.104157;2.618084;2.486068;2.668301;2.963392;2.677105;2.688121;2.686111;2.847064;2.765931;2.642857;2.542297;2.619468;2.579521;2.609761;2.795696;2.327349;2.363025;2.670187;3.026471;2.38509;2.622549;2.560606;2.597662;2.674332;2.397805;2.566601;2.411359;2.49291;2.64802;2.155882;2.546693;2.610294;2.766284;2.87401;2.785422;2.801105;2.930055;2.625525;2.933111;3.091912;2.559922;2.650635;2.924337;2.830654;2.851559;2.743692;2.660523;2.760547;2.589685;3.190655;3.072479;2.743679;2.627927;3.048504;2.88356;2.645578;2.741785;2.80031;2.662645;2.889764;2.831736;3.006641;2.582846;2.896907;2.793175;2.863149;2.942068;2.53734;2.684407;2.633127;2.781613;2.780477;2.786934;2.766284;2.735713;2.670578;2.82302;3.014216;2.771186;2.505418;2.613343
1.6875;1.875;1.5;1.3125;1.571429;2.551834;1.625;1.696429;2.104167;2.8125;1.786096;1.525;2.775;3.375;2;2.785714;2.551834;2.1875;2.396825;2.236111;1.852273;2.35049;0;2.5625;1.525;1.946429;2.363095;1.729167;1.791667;1.5;1.7125;2.518939;2.904762;2.022727;1.8125;1.821429;1.8125;2.5;2.041667;1.75;2.133929;2.645833;1.916667;2.433929;2.402778;2.275;1.736111;1.25;1.758824;1.758929;3.061966;3.035714;3.125687;3.479167;3.292208;3.202381;2.970833;3.138889;3.223732;3.152244;3.460317;3.116071;3.587418;3.19391;3.123397;3.110577;3.072802;3.251389;3.645677;3.356731;3.003676;3.25;3.466071;3.242424;3.21131;3.167642;3.303077;3.1875;3.189601;3.299603;3.4;3.388889;3.271591;3.319363;3.030844;2.881863;3.116071;3.579167;3.060897;3.354167;3.284091;3.13141;3.334091;3.272817;3.248397;3.069805;3.139881;3.196272;3.2125;3.202381;2.995833;3.306944;3.217857;3.228676;3.191017;3.234091;3.125;3.278676;3.503676;2.854885;3.061005;3.364087;3.205;3.420583;3.256522;3.061688;3.179813;2.975257;3.49131;3.627101;3.089161;3.216599;3.359133;3.353676;3.0125;3.087728;3.283282;3.14951;3.307143;3.204885;3.34767;2.975146;3.309524;3.278571;3.38141;3.24131;2.931522;3.110819;3.139706;3.147115;3.144022;3.151661;3.306944;3.084545;3.020833;3.204545;3.481944;3.186005;2.921651;3.128676
1.311905;1.659341;1.898352;1.81456;1.491071;0.838517;1.625;1.232143;2.361264;1.68956;1.543736;1.339286;2.034341;3.087912;2.280952;1.422619;1.409945;1.061905;1.206349;1.063492;1.094156;0.771008;2.5625;0;1.418651;1.248626;0.589286;1.280159;1.361111;1.46978;1.421703;0.87987;1.777778;1.920996;1.43956;1.666209;1.788095;1.866071;2.427198;1.107143;1.329762;2.590659;2.273352;0.60119;0.75;1.534341;1.170635;1.880495;1.471008;1.303571;2.283745;2.210256;2.380952;2.535897;2.54082;2.279853;2.144144;2.193515;2.432088;2.023578;2.400556;2.226305;2.697788;2.366366;2.089744;2.306938;2.12967;2.257954;2.939387;2.358621;2.157418;2.373504;2.750183;2.387345;2.381285;2.369368;2.572713;2.472436;2.35139;2.242589;2.375641;2.321937;2.323189;2.553552;2.017782;2.134174;2.345609;2.830015;2.056245;2.382051;2.302276;2.284188;2.408159;2.145438;2.294071;2.076954;2.18418;2.341185;1.865385;2.254047;2.293333;2.535251;2.602198;2.520224;2.530823;2.663345;2.415385;2.673656;2.900924;2.607716;2.332029;2.695573;2.555214;2.65843;2.506637;2.351362;2.476283;2.7292;3.002705;2.914851;2.438476;2.379217;2.815988;2.646757;2.31773;2.425767;2.544058;2.371543;2.651489;2.542407;2.767074;2.7154;2.661013;2.528169;2.634151;2.676402;2.345342;2.382044;2.340676;2.487063;2.494426;2.493604;2.535251;2.432248;2.351064;2.548951;2.818162;2.48994;2.309467;2.324743
0.997222;1.007937;1.009524;1.05873;0.96627;1.697501;1.455556;0.730159;1.712698;1.825397;1.16637;0.333333;1.84127;3.174603;1.744444;2.170635;2.141946;1.497222;1.587302;1.541667;0.767677;1.662582;1.525;1.418651;0;0.904762;1.285714;0.955556;1;0.67619;0.547619;1.656566;2.222222;1.502525;0.825397;1.206349;1.316667;1.847222;1.752381;0.819444;1.519048;2.552381;1.609524;1.485714;1.263889;1.34127;0.930556;1.098413;1.120915;0.912698;2.637506;2.57619;2.71978;2.985714;2.87987;2.730952;2.511519;2.378537;2.806418;2.557177;2.814603;2.620536;3.151914;2.759199;2.54304;2.664323;2.572527;2.765233;3.265414;2.847897;2.534692;2.76746;3.090659;2.816641;2.762987;2.726694;2.914806;2.789881;2.734454;2.743175;2.87619;2.853175;2.765413;2.919703;2.502597;2.382073;2.691281;3.187675;2.527443;2.842857;2.799147;2.681013;2.847186;2.569013;2.750801;2.556412;2.635417;2.737924;2.467857;2.697773;2.599762;2.891599;2.873469;2.852667;2.823323;2.923485;2.489881;2.961841;3.1882;2.734449;2.643441;2.997047;2.835714;3.008083;2.832248;2.650005;2.799618;2.86965;3.226373;3.266597;2.713606;2.760555;3.070986;2.960407;2.621606;2.73162;2.869748;2.718344;2.944824;2.859134;3.035255;2.864035;2.947205;2.887631;3.021076;2.91673;2.51087;2.717367;2.695931;2.767433;2.766822;2.757011;2.891599;2.713729;2.629939;2.817641;3.112302;2.791524;2.486842;2.694879
0.791667;0.47619;1.095238;0.829004;0.708333;1.646844;1.690476;0.452381;1.290476;1.400433;0.942068;0.571429;1.619048;2.833333;1.7;1.916667;2.003987;1.291667;1.587302;1.236111;0.792208;1.370098;1.946429;1.248626;0.904762;0;0.952381;0.722222;0.84127;0.595238;0.376623;1.482684;1.912698;1.295455;0.400433;0.833333;1.25;1.85119;1.357143;0.577381;1.333333;2.414286;1.52381;1.133333;1.569444;1.119048;0.569444;1.071429;0.878431;0.564103;2.668322;2.590476;2.596404;2.833333;2.643723;2.445238;2.65194;2.370876;2.545652;2.238403;2.648889;2.303571;3.077124;2.472026;2.247436;2.545849;2.218681;2.528674;3.188722;2.654642;2.512448;2.527778;2.924725;2.55804;2.501515;2.442259;2.685182;2.495833;2.445378;2.548889;2.702381;2.683333;2.535528;2.675227;2.120779;2.635854;2.565652;3.090196;2.184657;2.633333;2.549287;2.367521;2.642424;2.328019;2.490705;2.221591;2.329167;2.466427;2.225;2.423118;2.719103;2.631436;2.577551;2.560742;2.509199;2.630736;2.408929;2.694636;3.02451;2.974307;2.649512;2.771576;2.536667;2.797368;2.543514;2.648344;2.489661;3.08568;3.046968;3.166807;2.724322;2.455061;2.836223;2.73733;2.761443;2.746464;2.614861;2.398441;2.686232;2.566954;2.800991;3.086257;2.688613;2.63223;2.803753;2.631016;2.761801;2.565419;2.371517;2.635315;2.625329;2.629882;2.631436;2.718763;2.769776;2.520022;2.944444;2.486329;2.735475;2.357335
1.191667;1.428571;1.738095;1.619048;1.125;0.769651;1.238095;0.833333;2.214286;1.52381;1.37344;0.952381;1.904762;3.119048;2.166667;1.083333;1.126794;0.858333;1.198413;0.847222;1.17316;0.468137;2.363095;0.589286;1.285714;0.952381;0;1.122222;1.222222;1.238095;1.166667;0.530303;1.722222;1.780303;1.190476;1.47619;1.65;1.60119;2.309524;0.958333;0.9;2.333333;2.166667;0.466667;0.680556;1.238095;1.013889;1.714286;1.309804;1.071429;2.490666;2.42381;2.576923;2.752381;2.729437;2.507143;2.359266;2.26294;2.636128;2.284556;2.426667;2.446429;2.912045;2.575323;2.337912;2.515379;2.361538;2.506452;3.103008;2.597499;2.370992;2.589683;2.924725;2.604793;2.591991;2.574127;2.759907;2.656548;2.559664;2.498095;2.616667;2.575397;2.55371;2.741894;2.263636;2.216807;2.546171;3.009244;2.303704;2.609524;2.538897;2.499389;2.632035;2.191511;2.524038;2.325487;2.419643;2.556904;2.167857;2.485023;2.476429;2.720325;2.763265;2.700237;2.699675;2.81645;2.426786;2.834131;3.04972;2.640974;2.520439;2.860465;2.722381;2.834962;2.685129;2.533625;2.657729;2.76822;3.127488;3.081092;2.609603;2.578369;2.959531;2.819683;2.502102;2.605007;2.725785;2.566509;2.814803;2.719335;2.918451;2.758772;2.821946;2.717944;2.821336;2.825821;2.38913;2.571148;2.539584;2.658691;2.661749;2.66235;2.720325;2.604045;2.527102;2.714827;2.97619;2.666781;2.358852;2.525402
0.311111;0.866667;1.155556;0.933333;0.484722;1.344725;1.433333;0.288889;1.488889;1.6;0.299465;0.677778;1.977778;3.133333;1.25;1.39881;1.459011;0.811111;1.309524;0.777778;0.534199;0.895425;1.729167;1.280159;0.955556;0.722222;1.122222;0;0.266667;0.922222;0.877778;0.915152;1.285714;0.768182;0.6;1.022222;0.65;1.595833;1.622222;0.177778;1.122222;2.477778;1.488889;1.188889;1.388889;1.477778;0.444444;1.066667;0.217647;0.555556;2.654608;2.557143;2.720879;2.8;2.847258;2.597619;2.481532;2.738164;2.786473;2.283996;2.911111;2.543155;3.059477;2.687942;2.432051;2.667685;2.42674;2.660932;3.178697;2.701945;2.447098;2.716667;3.017033;2.740622;2.73658;2.718047;2.898165;2.770833;2.656303;2.646032;2.704762;2.687037;2.67001;2.815304;2.300866;2.327731;2.685103;3.119608;2.396402;2.666667;2.612032;2.617521;2.742424;2.69372;2.601442;2.443317;2.51756;2.691467;2.427778;2.579186;2.541667;2.755827;2.859864;2.782481;2.772457;2.92132;2.794643;2.946837;3.128676;2.612449;2.616326;2.932927;2.812222;2.846178;2.701237;2.609695;2.754308;2.766622;3.205094;3.140826;2.702009;2.593522;3.06161;2.896305;2.60195;2.730832;2.80258;2.646305;2.8794;2.852155;3.022749;2.771442;2.881781;2.823287;2.914381;2.925134;2.464493;2.668161;2.613519;2.756876;2.739493;2.753107;2.755827;2.692505;2.610284;2.793831;3.036111;2.752563;2.433892;2.590059
